1270,14.1892
1278,13.9503
1282,13.86
1286,13.7383
1294,13.8028
1298,13.97
1302,13.7499
1310,13.7113
1314,13.8244
1318,13.7402
1326,13.7514
1330,13.7212
1346,13.8162
1350,13.6856
1358,13.8722
1362,13.7905
1366,13.6518
1374,13.822
1378,13.7026
1382,13.8952
1390,13.9419
1394,13.723
1400,13.7348
1406,13.8102
1411,13.5739
1416,13.8265
1422,13.7859
1426,13.8393
1432,13.7559
2,13.9164
4,13.809
12,14.0425
16,13.9501
22,13.7868
28,13.9433
34,13.9192
38,14.0064
46,14.1036
50,13.9821
54,13.9445
62,14.1978
66,14.026
70,13.868
76,14.0158
86,13.9805
94,13.8073
98,13.8788
106,13.7198
108,13.6401
116,13.6605
122,13.7952
130,13.7047
138,13.6944
146,13.7537
150,13.7013
152,13.9363
162,14.1465
166,13.946
172,14.0077
178,13.8469
182,13.807
214,13.8798
216,13.7485
222,14.017
226,13.7503
232,13.6856
236,13.7682
244,13.7661
248,13.7041
254,13.837
258,13.8461
264,13.8059
270,13.7521
274,13.9639
280,13.9011
286,13.8782
290,13.8546
296,13.8194
304,13.8236
310,13.8996
312,14.0594
318,13.8858
326,14.0393
332,14.0274
336,13.855
342,13.9227
350,13.9697
354,13.5689
356,13.645
364,13.7767
368,13.7952
374,13.8172
382,13.7182
386,13.8155
390,13.7807
396,14.0022
402,13.8179
406,13.7696
414,13.7075
418,13.7948
422,13.6993
430,13.7505
434,13.5069
438,13.7195
444,13.7977
454,13.6863
462,14.0331
466,13.872
470,13.7678
476,13.7655
484,13.8918
488,13.8532
494,13.9047
498,13.9721
504,13.8454
514,14.0253
520,14.3906
526,13.9646
530,14.0075
536,13.9837
542,14.1237
550,16.3241
552,16.3414
562,15.0874
566,14.5698
574,14.9519
578,15.3101
582,15.6599
586,15.4872
594,15.5993
598,15.7686
602,15.7266
610,15.5292
614,15.2107
618,14.1722
624,14.4948
630,15.0254
634,14.9603
642,14.8192
646,14.6542
654,14.0989
658,13.9776
662,14.1894
670,14.7396
674,15.3358
678,14.9948
686,15.56
690,17.2326
698,23.4005
702,39.8359
710,67.4165
714,92.1493
718,94.7713
726,133.518
730,136.946
736,134.868
740,134.55
746,136.195
752,135.587
756,138.039
766,138.339
768,138.893
774,137.993
778,139.401
784,139.364
790,137.53
794,139.298
800,137.51
804,138.059
814,138.642
816,139.657
822,138.674
826,138.702
832,139.265
838,134.677
842,134.03
848,136.425
852,140.398
858,138.419
864,135.247
874,136.507
880,134.027
886,140.257
890,135.53
896,135.039
902,134.87
910,136.868
912,137.797
922,139.761
930,137.208
934,136.689
938,135.87
946,135.832
950,139.391
954,135.944
962,138.722
966,136.152
970,138.517
978,138.042
984,137.963
990,137.936
994,139.772
1000,136.723
1006,139.098
1010,137.859
1018,133.697
1026,133.58
1034,134.128
1042,134.858
1050,135.471
1058,134.253
1064,133.498
1068,133.343
1074,133.761
1080,133.968
1086,133.289
1090,136.538
1098,133.815
1102,132.756
1106,132.993
1114,132.918
1118,132.587
1122,132.95
1128,133.096
1132,132.967
1139,133.713
1142,133.651
1150,133.746
1154,133.474
1162,133.289
1166,133.225
1170,132.691
1174,133.397
1180,133.935
1190,137.195
1196,136.692
1202,138.544
1206,124.8
1214,92.9793
1218,89.6005
1224,76.2382
1230,46.2966
1238,28.8654
1246,17.3163
1254,15.925
1262,14.4882
1270,14.0923
1274,14.0958
1280,13.9858
1286,13.9355
1294,14.0702
1298,14.0553
1302,13.9395
1309,14.2063
1312,14.0221
1318,13.8906
1330,14.3854
1338,14.3994
1342,14.3762
1350,14.9535
1358,14.8291
1366,14.6782
1370,14.9056
1374,14.5324
1380,14.408
1386,14.6527
1390,14.6231
1398,14.5359
1402,14.3025
1406,14.2604
1410,14.1865
1416,14.1351
1422,14.0976
1426,14.283
1434,14.3286
2,14.6454
6,14.7825
10,14.4914
14,14.519
22,14.1674
28,14.3895
32,14.8793
38,15.0678
44,14.9026
48,14.7563
54,14.2532
60,14.1913
66,14.1028
70,13.7963
76,13.8151
80,14.1479
86,14.1716
94,13.8631
98,14.0208
102,13.974
106,13.7747
112,13.8631
122,13.7506
124,13.8721
128,13.9078
138,13.8757
140,13.8569
144,13.7971
154,13.8712
156,14.223
166,14.0043
172,13.8375
178,13.7945
218,14.0702
222,13.8575
226,13.9761
234,13.7977
238,13.9652
246,14.4257
250,14.8105
254,14.4148
260,14.3416
270,14.1371
272,14.4458
276,14.3448
286,14.2885
288,14.6016
294,14.2136
298,13.875
304,13.8471
310,13.7929
318,13.6755
320,13.7597
326,13.73
334,13.7488
340,13.7704
346,13.9172
350,13.8458
358,13.8237
362,13.8072
366,13.8268
372,13.8019
378,13.7379
382,13.8721
388,13.7188
394,13.8285
398,14.1242
406,14.2562
410,14.1496
414,13.7964
420,13.8333
428,13.8349
434,13.9836
436,13.8756
442,13.9849
446,13.9465
454,14.1333
460,14.7041
466,14.2661
470,14.6603
476,14.5215
480,14.0052
486,13.8279
492,13.8099
496,13.7155
502,13.8577
510,14.0185
514,14.4378
518,14.7716
526,14.3196
530,14.8407
534,14.2936
540,13.8252
544,13.8454
550,14.1752
558,14.2048
562,14.0175
566,13.9741
574,13.8387
578,13.8221
582,13.8484
590,13.8261
594,13.9109
598,13.884
606,13.9177
614,13.7382
618,13.9565
620,13.8587
626,13.7873
634,13.7878
638,13.8251
644,13.798
648,13.803
654,13.7877
660,19.4713
664,14.1482
670,14.1349
678,14.5396
682,15.4333
688,17.2813
694,20.9064
698,30.1338
704,55.1738
710,89.6022
716,94.3276
724,113.546
728,138.725
734,138.015
742,136.628
750,135.227
758,138.708
766,139.455
772,138.942
776,136.951
782,138.185
790,141.799
796,140.887
806,140.635
812,140.279
820,140.924
824,140.543
830,138.022
838,139.747
844,140.183
854,142.138
860,140.312
870,138.654
874,143.018
878,141.391
886,139.324
890,136.402
894,142.171
902,140.716
906,137.948
910,140.838
916,141.251
920,141.065
926,136.72
934,139.764
942,142.492
948,139.974
954,142.62
958,139.222
966,137.549
974,143.425
984,142.065
993,139.416
1001,133.556
1004,139.713
1009,139.674
1016,122.187
1022,125.157
1027,132.504
1032,133.691
1036,134.283
1046,136.989
1054,133.993
1058,133.755
1062,137.379
1068,135.637
1074,134.434
1078,139.362
1086,135.729
1090,133.333
1096,135.423
1102,142.103
1106,134.934
1110,136.04
1116,135.026
1120,134.744
1126,139.67
1134,134.566
1138,134.384
1142,137.141
1150,133.543
1154,132.769
1158,133.883
1166,137.736
1170,135.682
1174,133.729
1180,131.897
1186,132.689
1190,131.921
1196,127.124
1200,128.518
1206,133.895
1214,104.378
1218,85.7915
1224,86.1897
1230,65.7029
1234,37.561
1240,23.6812
1244,18.1844
1250,15.93
1254,14.8149
1260,14.3605
1270,14.0076
1272,13.9775
1278,14.1067
1282,13.8787
1288,14.2314
1294,14.1948
1298,15.0545
1304,14.911
1310,14.1608
1314,13.8963
1320,13.9214
1324,13.8685
1334,13.8479
1336,13.8565
1342,13.9487
1346,13.8535
1352,13.9428
1360,13.9433
1366,13.9545
1368,13.8953
1376,13.9143
1382,13.9933
1390,13.8791
1394,13.8793
1396,13.7845
1406,13.7027
1410,13.9374
1416,13.6694
1422,13.8157
1426,13.8524
1432,13.7419
1438,13.7042
2,13.7546
6,13.6323
14,13.76
18,13.8349
22,13.8581
30,13.8247
34,13.5958
40,13.7825
46,13.8677
50,13.9863
56,13.6805
66,13.6599
72,13.5455
80,13.7889
86,13.6752
88,13.7546
94,13.6995
102,13.6765
108,13.7145
114,13.828
118,13.7712
126,13.6295
130,13.6403
134,13.7185
140,13.7908
144,13.8766
150,13.752
158,13.6305
162,13.6028
166,13.7884
172,13.7468
176,13.6742
182,13.7529
216,13.6707
222,13.5646
226,13.7486
234,13.8198
238,13.7469
242,13.6786
250,13.5947
254,13.6285
436,13.592
472,13.6786
478,13.6521
482,13.9012
490,13.653
494,13.6577
498,13.9572
506,13.742
510,13.8505
514,13.8054
522,13.6567
526,13.7642
530,13.7072
538,13.8232
542,13.6143
548,13.7631
554,13.7109
558,13.8736
564,13.8136
570,13.7549
574,13.6868
578,13.8053
586,13.7867
590,13.9117
594,13.913
602,13.837
606,13.6847
610,13.7682
616,13.666
626,13.7344
628,13.8516
634,13.6732
638,13.6654
644,13.9005
650,13.7769
654,13.8559
660,14.089
666,14.2264
674,15.025
682,20.0814
690,26.7825
696,39.7656
702,64.4606
706,93.462
710,98.535
718,114.561
722,141.351
728,135.506
734,137.931
738,138.5
742,137.189
748,138.736
758,133.276
760,133.775
768,133.889
774,132.796
776,136.642
784,129.197
790,129.559
792,133.216
798,134.018
802,135.966
808,137.02
816,139.598
822,135.482
830,131.691
834,133.233
838,137.715
846,140.732
850,137.238
854,138.173
862,140.031
866,146.518
868,136.273
878,129.891
882,128.378
886,129.156
894,139.398
898,138.816
902,131.769
908,133.373
912,137.36
918,135.688
926,136.502
930,132.915
934,133.866
940,138.416
944,136.035
950,136.591
958,131.428
962,132.488
968,137.469
974,139.511
978,139.955
982,142.272
990,141.345
994,142.059
998,139.9
1006,138.303
1010,141.89
1014,134.016
1020,131.934
1026,133.1
1030,130.792
1036,132.775
1042,133.308
1046,134.68
1054,133.755
1058,133.007
1062,133.972
1070,137.98
1074,138.249
1078,136.63
1084,136.209
1090,138.349
1094,139.307
1100,138.22
1106,139.188
1110,140.568
1118,134.114
1122,133.175
1126,133.063
1132,131.664
1136,132.382
1146,129.173
1148,130.723
1154,130.37
1158,130.563
1164,129.247
1172,134.317
1178,133.31
1180,132.707
1186,133.552
1190,134.112
1196,133.86
1206,135.33
1212,131.452
1218,91.8608
1226,87.9642
1234,73.5795
1238,41.1814
1242,26.0975
1250,19.4429
1254,16.4097
1258,15.2739
1264,14.2936
1270,14.1141
1276,13.9448
1282,14.1635
1286,14.2823
1292,15.6307
1298,16.0665
1306,14.9854
1308,15.3221
1316,15.102
1322,14.8778
1330,14.9631
1334,14.8038
1338,14.5628
1346,14.8174
1350,15.4675
1354,15.8149
1362,15.4592
1366,15.3086
1370,15.2661
1378,15.1957
1382,15.4133
1388,15.3958
1392,15.2884
1398,15.1693
1404,14.8865
1410,14.5938
1418,14.563
1420,14.2357
1430,14.1988
1434,14.1464
2,14.5102
10,14.4497
18,14.2049
22,13.987
26,14.0985
34,14.2255
38,14.5261
42,14.6844
50,14.6049
54,14.8778
60,15.1318
64,15.1078
70,14.5752
76,14.4433
86,14.3317
88,14.4828
94,14.3293
100,14.3451
110,14.3151
114,14.3088
118,14.264
126,14.0468
130,13.984
136,14.0882
142,13.8765
146,13.7617
152,13.8294
158,13.8896
162,13.7899
166,13.8667
174,14.0577
178,13.9026
182,13.7886
216,13.917
220,13.7771
226,13.9256
234,13.6877
238,13.5956
242,13.7701
250,13.7668
254,13.8079
258,13.8444
264,13.8885
268,13.8797
278,13.9091
280,13.8071
286,13.8169
290,13.8445
298,13.8802
302,13.9958
306,14.0072
314,13.8493
318,14.0649
326,14.2121
330,14.491
336,14.4045
340,14.0969
346,13.9755
354,14.049
358,13.8107
362,13.9429
370,13.785
374,13.8971
378,13.9022
386,13.7811
390,13.7533
394,13.825
400,13.844
410,13.7464
412,13.9109
418,13.7616
424,13.743
428,13.8145
436,13.8205
442,13.9416
450,13.8061
454,13.737
458,13.8067
464,13.7953
468,13.7227
474,13.8148
480,14.0194
486,13.9143
490,13.6912
498,13.8348
502,13.6985
506,13.7407
514,13.6884
518,13.7477
522,13.633
530,13.6952
534,13.9158
542,13.6383
544,13.7002
550,13.9142
558,13.7931
562,13.8813
566,13.7228
572,13.8366
580,13.8007
586,13.9015
588,13.7836
594,13.8077
600,13.964
604,13.9665
610,13.7589
616,13.7156
620,13.6683
626,13.8334
634,13.9352
642,13.8601
648,13.7484
658,14.1364
662,14.3542
664,14.9229
674,15.5266
678,15.7955
682,16.0169
690,17.1909
694,19.6297
698,24.8092
706,35.3524
710,58.1287
716,89.1422
722,95.1735
726,101.59
730,136.999
738,136.69
742,135.435
748,136.308
752,135.742
762,136.062
764,139.491
768,139.326
776,139.649
782,140.785
784,140.493
794,139.078
796,137.688
806,138.448
810,140.482
814,140.01
818,139.564
826,139.792
830,140.034
836,137.324
840,139.047
846,138.546
854,138.775
858,138.209
862,138.447
868,138.141
872,139.334
878,139.272
884,138.868
888,138.692
894,138.937
902,137.27
906,135.523
910,135.535
918,134.63
922,133.834
926,133.846
934,138.669
938,140.495
942,141.255
950,142.161
954,141.252
960,140.734
966,137.542
970,133.65
976,137.245
982,138.454
986,138.871
990,137.729
996,137.982
1002,139.251
1006,139.897
1014,138.239
1018,137.8
1024,136.55
1030,133.951
1034,135.89
1038,136.721
1044,136.627
1048,139.999
1054,143.477
1062,144.781
1066,147.996
1070,136.179
1078,139.005
1082,140.359
1088,145.841
1094,144.273
1098,130.497
1102,130.887
1108,131.272
1112,129.199
1118,126.829
1126,129.516
1130,129.011
1134,131.668
1140,133.453
1146,134.453
1150,134.406
1158,132.157
1162,132.044
1166,130.944
1174,131.728
1178,132.913
1182,134.275
1186,134.902
1194,133.496
1198,132.456
1202,133.6
1210,134.277
1214,140.354
1218,115.607
1224,93.8342
1234,91.0291
1236,68.6818
1242,42.7198
1248,31.4467
1256,26.0209
1260,23.8217
1266,21.4215
1274,20.7517
1278,19.9381
1284,20.1145
1290,13.925
1294,13.9029
1300,13.7825
1306,13.6686
1310,13.7556
1316,13.8441
1326,13.6308
1330,13.8392
1338,13.8028
1342,13.5393
1346,13.758
1352,13.7631
1358,13.8429
1362,13.8877
1370,13.6421
1374,13.7663
1380,13.7789
1386,13.8277
1390,13.793
1396,13.9902
1404,13.7011
1410,13.766
1412,13.78
1418,13.8119
1426,13.6274
1434,13.8546
2,13.8267
8,13.7652
14,13.7309
18,13.6509
24,13.662
28,13.6882
34,13.8469
42,13.7728
46,13.7762
50,13.8368
58,13.9314
62,13.7086
66,13.8215
72,13.5757
78,13.8016
82,13.7241
90,13.79
94,13.7098
98,13.8036
104,13.8867
114,13.7754
116,13.8127
120,13.8034
130,13.8247
132,13.7261
142,13.6211
150,13.7589
154,13.8783
162,13.7153
164,13.8789
170,13.869
178,13.8194
218,13.8349
222,13.9574
224,13.8635
230,13.9236
238,13.9947
242,13.9571
246,13.9691
254,13.9283
258,13.9411
264,13.8495
268,13.837
274,13.844
280,13.8857
284,13.8459
290,13.7047
298,14.0391
302,13.9311
306,13.8944
314,13.9591
318,13.9291
322,13.9685
330,13.9482
334,13.9733
338,13.8795
346,13.8481
350,13.8216
356,13.8173
360,13.8276
366,13.7967
372,13.9414
378,13.7355
382,14.0172
390,13.8564
398,13.6896
402,13.8424
406,13.7951
412,13.7234
416,13.8707
422,13.8195
430,13.6051
434,13.821
438,13.8367
446,13.7587
450,13.7449
454,13.8443
462,13.7275
466,13.8088
472,13.7351
480,13.7893
486,13.7882
488,13.9939
494,13.8251
502,13.79
504,13.8496
510,13.7097
518,13.7605
524,13.8109
530,13.8524
534,13.8979
540,13.7486
546,13.7703
550,13.8326
558,13.8495
562,13.7705
566,13.8209
572,13.6894
576,13.8359
582,13.7705
588,13.7636
592,13.8523
598,13.7656
604,13.4961
614,13.7564
622,13.8091
626,13.9108
630,13.7864
638,13.6606
642,13.7017
650,13.7517
652,13.9298
660,13.9119
664,14.0099
672,14.4439
676,14.901
682,16.5141
690,20.3125
694,27.1155
700,42.5087
706,70.2046
710,90.7256
714,93.7579
720,110.792
730,138.894
732,136.037
742,133.88
746,138.049
748,142.778
756,137.784
762,139.282
770,141.81
778,146.293
786,141.304
794,137.777
796,135.235
802,135.704
810,138.218
812,136.992
818,137.998
826,134.829
828,134.641
838,140.038
842,137.835
844,136.189
850,135.702
858,134.285
860,138.108
868,140.69
874,134.457
882,136.822
886,136.028
890,139.498
894,140.294
902,141.104
906,143.654
914,144.927
918,144.104
922,141.047
926,137.94
932,138.037
942,138.637
944,138.666
950,139.355
958,140.518
962,138.1
970,134.93
978,134.504
986,130.493
990,135.989
998,141.646
1002,139.112
1010,144.711
1016,143.338
1020,147.624
1026,139.544
1032,133.235
1042,133.214
1054,136.757
1060,140.207
1076,140.344
1082,139.619
1086,135.182
1090,132.306
1096,133.337
1106,130.296
1108,131.089
1118,128.149
1124,127.908
1130,128.996
1134,130.232
1140,128.854
1150,128.41
1154,128.494
1156,128.09
1162,128.269
1166,128.592
1172,128.568
1180,127.198
1186,128.124
1188,126.317
1194,128.412
1202,128.095
1204,127.69
1210,129.025
1218,108.907
1226,85.8076
1230,83.0434
1234,54.5117
1240,33.5076
1244,23.7933
1250,19.1297
1258,16.5204
1262,15.0815
1266,14.6414
1272,14.3109
1282,14.1873
1284,14.1186
1290,14.2135
1294,14.3144
1300,14.2106
1308,14.0045
1314,14.1311
1320,14.0358
1324,13.9742
1330,14.0511
1338,14.1869
1342,14.1135
1348,13.9442
1354,13.8813
1358,13.9458
1362,13.9516
1370,14.0536
1374,13.8538
1380,14.039
1390,14.3126
1396,14.3575
1402,14.3886
1410,14.4224
1418,14.4374
1422,14.4193
1428,14.1457
1432,13.9679
1436,14.06
2,14.0237
8,14.0348
12,14.0535
18,14.0386
26,13.8955
30,13.909
34,13.874
42,13.998
46,13.8398
50,13.6833
58,13.8728
62,13.8138
68,13.7795
72,13.7903
78,13.7719
84,13.638
90,13.8083
101,13.9121
110,13.6903
114,13.7652
118,13.7988
124,13.7481
128,13.7844
134,13.7768
142,13.933
146,13.6286
152,13.7839
156,13.6821
160,13.7978
166,13.755
174,13.864
178,13.7818
182,13.6486
936,146.38
938,146.811
946,146.687
950,146.935
954,146.674
960,146.754
966,146.794
970,146.854
976,146.629
980,146.346
986,146.233
992,139.23
996,140.527
1002,147.953
1010,149.52
1014,149.839
1020,152.97
1026,154.428
1030,153.088
1034,149.802
1042,145.087
1046,140.178
1052,132.781
1058,124.873
1062,117.256
1068,111.123
1074,107.196
1078,139.039
1084,122.125
1088,115.118
1092,119.004
1098,127.543
1104,135.846
1108,143.644
1114,145.326
1122,139.767
1126,137.069
1130,136.731
1134,136.018
1142,135.913
1146,135.375
1150,134.811
1158,134.344
1162,133.515
1166,131.968
1172,131.232
1176,131.408
1182,132.287
1190,130.579
1194,132.302
1198,130.219
1204,129.054
1208,128.499
1214,128.447
1222,127.958
1226,132.522
1230,107.536
1238,91.4625
1242,87.0312
1250,65.6015
1256,38.7302
1260,25.2938
1266,18.6344
1272,15.9666
1276,14.9098
1282,14.2831
1288,14.1053
1294,13.9819
1298,13.8859
1306,14.046
1310,13.9671
1316,14.0133
1324,13.9087
1330,14.0386
1332,13.9831
1340,14.0215
1346,14.0779
1348,13.9177
1356,13.9425
1362,14.0335
1368,14.0555
1372,14.0664
1378,14.0111
1386,14.1918
1390,14.1122
1394,14.1161
1402,14.0292
1406,14.0686
1410,13.967
1418,13.9449
1422,14.0313
1426,14.2227
1434,13.9699
1438,14.1417
2,14.1157
10,14.2473
20,14.2547
26,14.1579
34,14.1133
36,13.9927
44,13.9175
50,13.9601
52,14.0166
58,13.95
66,14.0407
72,13.9017
76,14.0088
82,14.0139
88,14.009
92,14.1277
98,13.9416
104,13.839
108,13.8938
114,14.0287
122,13.9682
126,13.9261
130,13.8509
134,13.8879
140,13.7279
146,13.8519
154,13.8361
158,13.9306
162,13.9043
168,13.7549
172,13.8463
178,13.7442
972,150.858
980,146.302
984,148.162
990,148.773
998,148.048
1006,154.883
1008,147.558
1014,148.568
1020,152.489
1024,152.842
1032,153.155
1038,153.801
1040,151.238
1054,131.617
1062,119.742
1070,120.294
1072,127.893
1082,132.99
1086,128.187
1094,126.15
1098,131.061
1104,141.404
1112,146.489
1118,146.537
1124,142.67
1128,138.626
1134,139.231
1140,138.843
1146,138.047
1152,137.025
1156,136.652
1162,135.872
1168,134.989
1174,134.643
1178,135.91
1184,136.599
1188,136.742
1198,135.931
1200,136.47
1206,137.147
1210,137.231
1216,139.82
1222,92.7042
1230,89.2264
1238,62.9224
1242,34.5137
1246,31.9848
1254,24.675
1258,17.6674
1262,15.717
1268,15.2358
1278,14.5946
1280,14.5019
1286,14.193
1290,14.2934
1296,14.2136
1304,14.2296
1310,14.2061
1312,14.2531
1318,14.4178
1322,14.5377
1328,14.4966
1334,14.4898
1340,14.5814
1348,14.5012
1352,14.4878
1358,14.4745
1364,14.7189
1370,14.5205
1374,14.6636
1380,14.4115
1384,14.4437
1390,14.5841
1398,14.6867
1402,14.6601
1406,14.8542
1414,14.5275
1418,14.4502
1422,14.4545
1430,14.415
1432,14.6567
2,14.4207
4,14.4487
12,14.5775
18,14.496
20,14.4938
26,14.394
34,14.3589
42,14.3985
50,14.4365
58,14.4128
66,14.4002
72,14.4806
76,14.6422
82,14.3216
90,14.3877
94,14.3442
98,14.5037
106,14.3345
110,14.2799
114,14.2757
120,14.2042
126,14.3027
132,14.1651
138,14.3619
142,14.2181
146,14.1437
154,14.2135
158,14.1097
164,14.1797
170,14.191
174,14.1039
974,144.636
976,148.202
984,147.066
990,147.938
992,158.379
998,151.26
1002,156.064
1008,162.764
1014,147.362
1018,149.094
1024,149.522
1034,151.112
1038,151.581
1040,147.208
1046,134.996
1052,129.442
1056,125.473
1062,115.957
1066,118.653
1072,124.844
1078,130.772
1082,135.646
1088,120.615
1098,136.316
1104,139.824
1110,144.844
1114,143.786
1120,141.711
1128,146.183
1134,140.97
1136,142.507
1140,145.744
1150,141.974
1152,141.036
1156,138.714
1166,137.577
1168,134.888
1172,133.134
1182,134.874
1184,133.625
1188,133.989
1198,134.042
1200,132.853
1204,132.227
1214,132.745
1216,130.02
1222,133.863
1228,117.214
1236,92.8199
1240,90.4312
1246,63.552
1254,32.5937
1258,17.5687
1264,16.7835
1270,15.1861
1274,14.9769
1278,14.7736
1286,14.5626
1290,14.5617
1296,14.3293
1300,14.2724
1306,14.4626
1312,14.333
1318,14.537
1322,14.3855
1330,14.5151
1334,14.4981
1338,14.5322
1346,14.563
1354,14.4835
1362,14.6024
1366,14.7212
1374,14.7087
1378,14.6332
1382,14.6827
1390,14.5779
1394,14.5977
1398,14.7824
1406,14.7266
1410,14.7604
1414,14.6709
1420,14.9387
1426,14.8939
1434,15.2027
1438,15.2437
2,15.0707
10,14.9598
14,15.4454
18,15.1262
26,15.3387
30,15.246
36,15.5194
40,15.4185
50,15.7558
52,14.9245
58,15.0699
62,15.2355
68,15.5139
74,15.6315
82,15.6696
86,15.4013
92,14.9846
96,15.0194
102,15.1
108,15.1268
114,15.0624
118,15.098
122,15.2423
128,15.0268
134,14.854
142,14.8222
146,14.6509
152,14.8361
158,14.5752
162,14.6118
168,14.7305
174,14.5968
178,14.5712
182,14.5334
1024,139.897
1060,138.399
1062,138.702
1068,139.162
1072,139.575
1082,138.483
1084,138.816
1090,138.692
1094,138.637
1102,141.127
1104,143.632
1110,139.049
1118,139.363
1122,140.11
1126,138.768
1130,139.341
1138,139.556
1146,138.641
1152,139.624
1156,139.3
1166,139.522
1168,138.803
1174,138.853
1178,139.407
1184,139.542
1188,140.486
1198,141.917
1202,135.485
1206,101.735
1214,92.5146
1216,87.7303
1226,61.6089
1230,37.4304
1238,25.9579
1242,20.2504
1246,17.5775
1252,16.9492
1256,16.686
1262,16.643
1270,16.5518
1274,16.5185
1278,16.6106
1286,16.1074
1290,16.4571
1296,16.2224
1304,15.9578
1310,16.0549
1312,16.2459
1318,16.3154
1326,16.1771
1334,16.1122
1338,16.2157
1342,16.5425
1348,16.6607
1358,16.4532
1360,16.488
1368,16.484
1374,16.5296
1376,16.6183
1382,16.4478
1390,16.4906
1396,16.466
1402,16.7157
1406,16.6017
1414,16.4552
1418,16.2957
1424,16.4852
1430,16.6534
0,16.733
4,16.7011
8,16.6636
14,16.8538
22,16.7093
26,16.821
30,17.0865
37,17.3385
42,17.0169
50,16.6272
54,16.6557
59,16.8596
66,16.6601
68,16.7863
78,16.9045
80,16.7665
86,16.8214
94,16.7657
100,17.0655
104,16.8898
110,16.9767
116,16.7292
122,16.635
126,16.9182
134,16.5696
138,16.4693
142,16.5901
150,16.9399
154,17.2369
160,16.6001
164,16.552
174,16.7207
182,16.864
216,16.836
220,16.6638
224,16.702
234,16.5532
236,16.6301
240,16.8428
250,16.5606
252,16.4686
262,16.0351
270,15.8481
274,16.1962
278,16.333
286,16.2941
292,16.5261
296,16.4122
302,16.4744
310,16.4242
314,16.5848
318,16.5001
324,16.5181
328,16.4461
334,16.2882
340,16.5769
346,16.5958
350,16.3842
358,16.2035
362,16.0386
366,16.2199
374,16.2983
378,16.4264
384,16.4557
388,16.3263
398,15.6135
404,16.0619
410,15.676
416,16.4274
424,16.0492
430,15.2947
432,15.6305
438,16.1232
442,15.8407
448,16.138
454,16.1532
462,15.7156
468,15.8338
472,15.2193
478,15.9411
484,16.2537
488,16.175
494,15.6854
502,15.791
510,15.7249
518,15.6843
522,15.6753
528,15.5084
534,15.7889
538,15.8974
542,15.9718
550,15.9596
554,15.9535
558,15.9112
564,15.7095
570,16.086
574,15.6338
582,16.0072
586,15.926
590,15.8387
598,15.7684
606,15.8465
612,15.8107
622,15.9951
626,15.8253
630,16.0173
634,15.7399
642,16.1787
646,16.2547
652,15.9364
658,15.8758
662,16.2071
670,15.948
674,15.8775
678,15.654
686,16.1239
690,16.2868
694,16.8218
702,18.1856
706,20.9224
712,26.9539
718,37.3969
722,63.397
728,91.6781
736,96.8147
742,103.908
744,140.61
752,145.331
758,142.892
764,142.996
768,142.397
774,142.862
776,142.543
784,143.112
790,143.632
792,143.491
798,143.637
806,143.719
810,143.694
814,142.165
822,140.048
826,141.679
832,142.119
836,140.632
842,141.805
850,142.677
854,137.768
858,142.035
864,141.283
868,137.581
874,141.372
880,139.979
884,141.077
890,140.875
896,139.179
900,141.105
906,136.538
912,136.271
918,140.051
922,141.953
928,140.416
932,141.414
938,140.015
946,140.818
950,137.821
952,140.512
962,138.964
966,139.512
970,140.205
976,141.693
980,140.728
986,139.309
992,143.287
998,142.863
1002,138.802
1006,138.641
1010,140.738
1018,140.059
1022,137.973
1026,138.913
1032,143.348
1038,142.709
1046,139.028
1050,140.066
1054,141.163
1062,139.083
1066,138.345
1070,139.995
1078,137.024
1082,137.853
1086,135.097
1092,137.728
1096,137.894
1102,135.197
1110,134.989
1114,138.281
1120,137.057
1124,132.635
1128,132.87
1134,137.951
1140,138.863
1144,140.531
1150,133.717
1158,132.573
1162,132.136
1166,131.922
1174,131.171
1178,131.127
1184,131.363
1188,130.793
1194,131.539
1198,128.341
1204,128.016
1214,121.88
1216,88.6008
1222,84.4884
1230,65.7338
1238,24.4097
1246,19.4448
1252,16.6546
1256,16.5372
1262,16.6851
1270,16.5036
1274,16.0393
1278,16.8796
1286,16.9886
1290,16.9921
1296,16.8514
1302,17.2392
1306,16.9621
1310,14.8276
1318,14.7465
1322,14.8224
1329,14.6628
1334,14.7317
1339,14.9654
1343,14.9738
1350,14.9541
1354,15.4574
1358,15.5297
1364,15.3092
1374,15.3
1380,15.2854
1386,15.106
1394,15.0365
1396,14.9358
1402,15.1032
1410,15.7112
1418,15.4097
1426,15.5905
1434,15.5649
1438,15.3104
0,15.0448
10,15.2133
14,15.1214
18,15.206
26,15.1081
30,14.7787
34,15.1439
42,15.1898
46,15.0071
50,14.7114
56,15.4795
66,15.3766
68,15.8562
72,15.6503
82,15.6154
84,15.3151
90,15.3333
98,15.279
106,16.0088
114,15.3053
120,15.4002
124,15.3102
130,15.4921
136,15.6441
140,15.4109
146,15.3241
154,15.2345
158,15.3311
162,15.149
168,15.213
174,15.1365
178,16.1706
214,19.6137
218,18.4632
224,19.0014
234,17.7478
238,18.8861
242,20.2832
250,19.6385
254,19.2031
258,20.2912
264,18.2533
268,17.2529
274,16.1296
282,16.6976
286,15.5966
290,17.8488
296,18.2225
302,16.9143
310,17.5802
314,18.8902
318,19.4853
326,19.5717
330,17.6617
338,18.7908
